Elapsed Time,Phi 1,Phi 2,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
25.7799,1.47224,4.82901,0.000105159,0.000759702,-15.2086,-15.5273
25.7807,1.47224,4.82898,6.04552e-05,-0.001509,-15.2087,-15.5269
25.7814,1.47224,4.82897,1.57517e-05,-0.00145312,-15.2087,-15.5264
25.7822,1.47224,4.82897,-2.89518e-05,-0.00100981,-15.2087,-15.5268
25.7829,1.47224,4.829,-7.36553e-05,0.000323843,-15.2086,-15.5271
25.7837,1.47224,4.82897,-0.000118359,-0.00131901,-15.2088,-15.5255
25.7844,1.47224,4.82897,-0.000163062,-0.00120353,-15.2087,-15.5268
25.7852,1.47224,4.82897,-0.000207766,-0.000849623,-15.2087,-15.5268
25.7859,1.47231,4.82897,-0.00588511,-0.000532974,-15.2033,-15.5275
25.7867,1.47232,4.82897,-0.00410442,-0.000328083,-15.2077,-15.527
25.7874,1.47225,4.82897,0.0013494,-0.000205148,-15.2085,-15.5268
25.7882,1.47224,4.82897,0.00193055,-9.71147e-05,-15.2096,-15.5267
25.7889,1.47231,4.82897,-0.00221942,-6.35871e-05,-15.2078,-15.527
25.7897,1.47225,4.82897,0.0025713,-4.12354e-05,-15.2121,-15.5264
25.7904,1.4723,4.82897,-0.00134771,-1.88836e-05,-15.208,-15.527
25.7912,1.47225,4.82897,0.00231053,3.46813e-06,-15.2086,-15.5268
25.7919,1.47223,4.82897,0.00229563,2.58199e-05,-15.2094,-15.5267
25.7927,1.47223,4.82897,0.00163998,4.81716e-05,-15.2087,-15.5268
25.7934,1.47224,4.82897,0.00107373,7.05234e-05,-15.2087,-15.5268
25.7942,1.47233,4.82897,-0.00695054,9.28751e-05,-15.202,-15.5277
25.7949,1.47226,4.82897,2.32002e-05,0.000115227,-15.2084,-15.5269
25.7957,1.47224,4.82907,0.00126,0.0077409,-15.2084,-15.528
25.7964,1.47228,4.82899,-0.00166808,0.000461679,-15.206,-15.5233
25.7972,1.47224,4.82907,0.00135685,0.00663821,-15.2083,-15.5281
25.7979,1.47233,4.82899,-0.00616823,-0.000577676,-15.2074,-15.5273
25.7987,1.47226,4.82897,0.0006714,-0.00169899,-15.2106,-15.5261
25.7994,1.47224,4.82897,0.00174428,-0.00141959,-15.2087,-15.5268
25.8002,1.47224,4.82897,0.00138666,-0.000961381,-15.2089,-15.5267
25.8009,1.47224,4.829,0.000954523,0.000364823,-15.2086,-15.5271
25.8017,1.47224,4.82902,0.000581993,0.00141163,-15.2086,-15.5274
25.8024,1.47224,4.82898,0.000351025,-0.00190015,-15.2089,-15.5244
25.8032,1.47224,4.82897,0.00014986,-0.00194858,-15.2087,-15.5268
25.8039,1.47224,4.82897,9.77057e-05,-0.00137116,-15.2087,-15.5268
25.8047,1.47224,4.82897,5.30023e-05,-0.000868248,-15.2087,-15.5268
25.8054,1.47224,4.82894,8.29878e-06,-0.00148665,-15.2088,-15.5264
25.8062,1.47224,4.82897,-3.64047e-05,0.000655395,-15.2087,-15.5267
25.8069,1.47224,4.82897,-8.11082e-05,0.000837934,-15.2086,-15.5272
25.8077,1.47229,4.82901,-0.00286018,0.00235785,-15.208,-15.5274
25.8084,1.47232,4.82898,-0.00509535,-0.000413762,-15.2076,-15.5271
25.8092,1.47225,4.82897,0.00110353,-0.000775116,-15.2125,-15.526
25.8099,1.47224,4.82897,0.00185604,-0.000633555,-15.2087,-15.5268
25.8107,1.47223,4.82887,0.00145371,-0.00806551,-15.2097,-15.5201
25.8114,1.47224,4.82898,0.000947071,0.000297767,-15.2087,-15.5269
25.8122,1.47231,4.82897,-0.00499104,-8.59374e-05,-15.2077,-15.527
25.8129,1.47225,4.82897,0.000440431,-0.00011574,-15.2119,-15.5264
25.8137,1.47224,4.82897,0.0012749,-9.3388e-05,-15.2087,-15.5268
25.8144,1.47224,4.82903,0.00100668,0.0039709,-15.2085,-15.5276
25.8152,1.47224,4.82902,0.000663949,0.0012887,-15.2086,-15.5268
25.8159,1.47224,4.82903,0.00041808,0.000808133,-15.2086,-15.5275
25.8167,1.47224,4.82898,0.000202013,-0.00257816,-15.2087,-15.5269
25.8174,1.47224,4.82897,0.000134958,-0.00245522,-15.2087,-15.5262
25.8182,1.47224,4.82897,9.02541e-05,-0.00172506,-15.2087,-15.5267
25.8189,1.47224,4.82897,4.55506e-05,-0.00110294,-15.2087,-15.5268
25.8197,1.47224,4.82905,8.47154e-07,0.00489478,-15.208,-15.5322
25.8204,1.47224,4.82899,-4.38563e-05,-0.000495718,-15.2086,-15.527
25.8212,1.47224,4.829,-8.85598e-05,-0.000369059,-15.2085,-15.528
25.8219,1.47228,4.82897,-0.00188415,-0.00203426,-15.2082,-15.5269
25.8227,1.47231,4.82897,-0.00329976,-0.00173252,-15.2078,-15.5269
25.8234,1.47225,4.82897,0.00140901,-0.00117372,-15.2117,-15.5265
25.8242,1.47224,4.82907,0.00184114,0.00688408,-15.2085,-15.528
25.8249,1.47224,4.82899,0.0013792,-9.33866e-05,-15.2087,-15.5271
25.8257,1.47224,4.82897,0.000932169,-0.00130411,-15.2088,-15.5257
25.8264,1.47224,4.82897,0.000567091,-0.00113647,-15.2087,-15.5268
25.8272,1.47224,4.82897,0.000336123,-0.00077884,-15.2087,-15.5268
25.8279,1.47224,4.82897,0.000157309,-0.000488267,-15.2087,-15.5268
25.8287,1.47224,4.82897,0.000112606,-0.000302003,-15.2087,-15.5268
25.8294,1.47224,4.82897,6.7902e-05,-0.000190244,-15.2087,-15.5268
25.8302,1.47224,4.82902,2.31985e-05,0.00261863,-15.2083,-15.5301
25.8309,1.47224,4.82898,-2.15049e-05,-0.000693158,-15.2087,-15.5269
25.8317,1.47224,4.82897,-6.62084e-05,-0.00105824,-15.2087,-15.5263
25.8324,1.47224,4.82897,-0.000110912,-0.000827269,-15.2087,-15.5268
25.8332,1.47224,4.82897,-0.000155615,-0.000536696,-15.2087,-15.5268
25.8339,1.47224,4.82907,-0.000200319,0.00728641,-15.2078,-15.5335
25.8347,1.47229,4.82905,-0.00294958,0.00411619,-15.2079,-15.5279
25.8354,1.47234,4.82899,-0.00716661,-0.0015537,-15.2073,-15.5273
25.8362,1.47226,4.82897,0.000581991,-0.00208269,-15.2133,-15.5254
25.8369,1.47224,4.82897,0.00177408,-0.00156115,-15.2087,-15.5268
25.8377,1.47223,4.82897,0.00140901,-0.00100981,-15.2087,-15.5268
25.8384,1.47228,4.82897,-0.0018618,-0.000618653,-15.2053,-15.5273
25.8392,1.47224,4.82892,0.00132705,-0.00305499,-15.2087,-15.5262
25.84,1.47224,4.82896,0.0013345,0.000469131,-15.2088,-15.5289
25.8408,1.47224,4.82897,0.000976872,0.000942243,-15.2087,-15.5268
25.8415,1.47224,4.82897,0.000611793,0.000752254,-15.2087,-15.5268
25.8423,1.47224,4.82902,0.000388276,0.00325937,-15.2082,-15.5302
25.843,1.47224,4.82898,0.000172209,-0.000316904,-15.2087,-15.5269
25.8438,1.47224,4.82897,0.000105154,-0.000853346,-15.2087,-15.5268
25.8445,1.47224,4.82897,6.04505e-05,-0.000696884,-15.2087,-15.5267
25.8453,1.47231,4.82897,-0.00565415,-0.000480817,-15.2077,-15.527
25.846,1.47226,4.82897,8.28016e-05,-0.000294552,-15.2085,-15.5268
25.8468,1.47224,4.82903,0.00107373,0.00385542,-15.209,-15.531
25.8475,1.47224,4.82902,0.00096197,0.00120674,-15.2086,-15.5274
25.8483,1.47224,4.82898,0.000693749,-0.00198583,-15.2087,-15.5269
25.849,1.47224,4.82897,0.000492584,-0.00194486,-15.2088,-15.5263
25.8498,1.4723,4.82897,-0.0037319,-0.00140841,-15.2079,-15.5269
25.8505,1.47225,4.82897,0.00056709,-0.00091295,-15.2113,-15.5265
25.8513,1.47224,4.82897,0.00112588,-0.000547871,-15.2087,-15.5268
25.852,1.47227,4.82897,-0.00082617,-0.000320629,-15.2082,-15.5269
25.8528,1.47224,4.82897,0.00145371,-0.000197694,-15.2104,-15.5266
25.8535,1.47224,4.82897,0.00142391,-8.96605e-05,-15.2087,-15.5268
25.8543,1.47224,4.82897,0.00100667,-5.61329e-05,-15.2087,-15.5268
25.855,1.4723,4.82892,-0.00339662,-0.0027905,-15.2048,-15.524
25.8558,1.47236,4.82896,-0.00590002,0.000647946,-15.2072,-15.527
25.8565,1.47226,4.82897,0.00234033,0.0010689,-15.2084,-15.5269
25.8573,1.47224,4.82903,0.00310774,0.00479047,-15.2091,-15.5293
25.858,1.47228,4.82899,-0.00042384,0.000145033,-15.2081,-15.5271
25.8588,1.47224,4.82897,0.00213171,-0.000719234,-15.2108,-15.5259
25.8595,1.47223,4.82897,0.0019529,-0.00066708,-15.2087,-15.5268
25.8603,1.47223,4.82897,0.00135685,-0.00046964,-15.2087,-15.5268
25.861,1.4723,4.82897,-0.00307625,-0.000302002,-15.2044,-15.5274
25.8618,1.47225,4.82897,0.000932166,-0.000190243,-15.2085,-15.5268
25.8625,1.47224,4.82897,0.00132705,-8.96604e-05,-15.2087,-15.5268
25.8633,1.47224,4.82897,0.000991771,-6.35834e-05,-15.2088,-15.5268
25.864,1.47224,4.82897,0.000641593,-4.12316e-05,-15.2087,-15.5268
25.8648,1.47224,4.82897,0.000410625,-1.88799e-05,-15.2087,-15.5268
25.8655,1.47224,4.82897,0.000194559,3.47185e-06,-15.2087,-15.5268
25.8663,1.47224,4.8291,0.000127503,0.00938748,-15.2083,-15.5285
25.867,1.47224,4.829,8.27999e-05,-0.000424937,-15.2086,-15.5272
25.8678,1.47224,4.82897,3.80964e-05,-0.00201936,-15.2088,-15.5253
25.8685,1.47224,4.82893,-6.60704e-06,-0.00344987,-15.2088,-15.5263
25.8693,1.47224,4.82904,-5.13105e-05,0.00529711,-15.2078,-15.5338
25.87,1.47236,4.82899,-0.00838106,0.000260517,-15.2071,-15.5273
25.8708,1.47226,4.829,0.000701197,0.000249341,-15.2083,-15.5273
25.8715,1.47234,4.82897,-0.00446206,-0.0016133,-15.2029,-15.526
25.8723,1.47233,4.82893,-0.00283783,-0.00318538,-15.2076,-15.5266
25.873,1.47236,4.82896,-0.00350093,-0.000197694,-15.2072,-15.527
25.8738,1.47235,4.82907,-0.0030986,0.00801657,-15.2069,-15.5342
25.8745,1.47225,4.82906,0.00424022,0.00480165,-15.2083,-15.5279
25.8753,1.47223,4.82899,0.00436688,-0.00116627,-15.2087,-15.527
25.876,1.47223,4.82901,0.00309283,-0.000152989,-15.2087,-15.5284
25.8768,1.47223,4.82897,0.00197525,-0.00226895,-15.2087,-15.5268
25.8775,1.47223,4.82897,0.00119294,-0.00196348,-15.2087,-15.5268
25.8783,1.47227,4.82897,-0.00104224,-0.00133391,-15.206,-15.5271
25.879,1.47229,4.82897,-0.00148182,-0.000830992,-15.208,-15.5269
25.8798,1.47225,4.82897,0.00199015,-0.000506892,-15.2112,-15.5266
25.8805,1.47224,4.82892,0.00201995,-0.00523801,-15.2088,-15.5262
25.8813,1.47223,4.82896,0.00146116,-0.00122587,-15.2087,-15.5266
25.882,1.47224,4.82897,0.000969419,-0.000152989,-15.2086,-15.5274
25.8828,1.47224,4.82897,0.000574538,8.54293e-05,-15.2087,-15.5268
25.8835,1.47227,4.82901,-0.00134771,0.00184749,-15.2081,-15.5274
25.8843,1.47224,4.8289,0.00108863,-0.0064003,-15.21,-15.5228
25.885,1.47228,4.82895,-0.00156378,-0.000939026,-15.2081,-15.5267
25.8858,1.47225,4.82901,0.00149096,0.00200023,-15.2085,-15.5273
25.8865,1.47224,4.82898,0.00161762,-0.000402583,-15.2094,-15.5253
25.8873,1.47231,4.82905,-0.0044397,0.00492458,-15.2076,-15.528
25.888,1.47225,4.82899,0.000827857,-0.00061865,-15.2084,-15.5271
25.8888,1.47231,4.82893,-0.00411933,-0.0031593,-15.2046,-15.5239
25.8895,1.47225,4.82899,0.00127489,0.000636774,-15.2084,-15.5271
25.8903,1.47235,4.82897,-0.00551259,-0.000674529,-15.2016,-15.5268
25.891,1.47226,4.82897,0.00232542,-0.000715507,-15.2084,-15.5268
25.8918,1.47224,4.82897,0.00303323,-0.000503165,-15.2087,-15.5268
25.8925,1.47223,4.82897,0.00230307,-0.00030945,-15.209,-15.5268
25.8933,1.47227,4.82897,-0.00027483,-0.000186516,-15.2083,-15.5269
25.894,1.47224,4.82897,0.00175173,-8.59328e-05,-15.2086,-15.5268
25.8948,1.47227,4.82897,-0.000140719,-5.98558e-05,-15.2065,-15.5271
25.8955,1.47224,4.82897,0.00190819,-3.7504e-05,-15.2086,-15.5268
25.8963,1.47223,4.82897,0.00167722,-1.51523e-05,-15.2087,-15.5268
25.897,1.47223,4.82897,0.00112588,7.19947e-06,-15.2087,-15.5268
25.8978,1.47224,4.82897,0.000716098,2.95512e-05,-15.2087,-15.5268
25.8985,1.47224,4.82897,0.000447877,5.1903e-05,-15.2087,-15.5268
25.8993,1.47227,4.829,-0.00145202,0.00102048,-15.2058,-15.5292
25.9,1.47233,4.82898,-0.00403737,-0.000901771,-15.2075,-15.5271
25.9008,1.47225,4.82897,0.00248934,-0.000980003,-15.2132,-15.526
25.9015,1.47224,4.82897,0.00289912,-0.000711782,-15.2087,-15.5268
25.9023,1.47223,4.82897,0.00215406,-0.000469638,-15.2087,-15.5268
25.903,1.47223,4.82898,0.0013792,0.000945972,-15.2085,-15.5277
25.9038,1.47233,4.82897,-0.00677174,7.05287e-05,-15.2075,-15.5271
25.9045,1.47226,4.82897,0.000120051,-0.00010456,-15.2084,-15.5269
25.9053,1.47227,4.82897,0.00035847,-0.000112011,-15.2077,-15.5269
25.906,1.47224,4.8289,0.00207955,-0.00565897,-15.2088,-15.5259
25.9068,1.47223,4.82895,0.00182623,2.20994e-05,-15.2088,-15.5266
25.9075,1.47226,4.82897,0.000254161,0.00101675,-15.2066,-15.5279
25.9083,1.47224,4.82902,0.00167722,0.00359093,-15.2085,-15.5274
25.909,1.47233,4.82898,-0.00619059,-3.00538e-05,-15.2075,-15.5272
25.9098,1.47235,4.82897,-0.00700271,-0.000663353,-15.206,-15.5267
25.9105,1.47226,4.82903,0.00131959,0.00346427,-15.2082,-15.5276
25.9113,1.4723,4.82898,-0.00154143,-0.000793738,-15.2061,-15.5246
25.912,1.47225,4.82894,0.00233287,-0.00228758,-15.2086,-15.5265
25.9128,1.47224,4.82899,0.00230307,0.00092362,-15.2087,-15.5271
25.9135,1.47238,4.82893,-0.00868654,-0.00331949,-15.2031,-15.5252
25.9143,1.4723,4.82896,0.000403172,-1.14282e-05,-15.208,-15.5268
25.915,1.47224,4.82897,0.00372613,0.000577168,-15.2086,-15.5268
25.9158,1.47223,4.82897,0.00321949,0.000536189,-15.2094,-15.5268
25.9165,1.47223,4.82888,0.00222856,-0.00723477,-15.209,-15.5256
25.9173,1.47223,4.82895,0.00140155,-0.000134363,-15.2088,-15.5265
25.918,1.47234,4.82897,-0.00583296,0.00117321,-15.2009,-15.5289
25.9188,1.4724,4.82897,-0.0088281,0.00105773,-15.2066,-15.5273
25.9195,1.47227,4.82897,0.00274265,0.000726179,-15.2083,-15.5269
25.9203,1.47227,4.82897,0.00219876,0.00047286,-15.2079,-15.5269
25.921,1.47233,4.82897,-0.00376915,0.000297771,-15.2075,-15.5271
25.9218,1.47235,4.82897,-0.00503575,0.000186012,-15.2063,-15.5272
25.9225,1.47226,4.82897,0.00254894,8.54294e-05,-15.2084,-15.5269
25.9233,1.47224,4.82897,0.00320459,5.93524e-05,-15.2087,-15.5268
25.924,1.47223,4.82897,0.00236268,3.70006e-05,-15.2089,-15.5268
25.9248,1.47229,4.829,-0.0024206,0.000983225,-15.2079,-15.5273
25.9255,1.47225,4.82898,0.0013792,-0.00094275,-15.2085,-15.5269
25.9263,1.47224,4.82897,0.00164742,-0.00101353,-15.2094,-15.5264
25.927,1.4723,4.82897,-0.00274842,-0.000741584,-15.208,-15.5269
25.9278,1.47225,4.82889,0.00120039,-0.0060762,-15.2087,-15.5259
25.9285,1.47224,4.82895,0.00152821,-0.00022377,-15.209,-15.5299
25.9293,1.47231,4.82897,-0.00444716,0.000882642,-15.2078,-15.527
25.93,1.47233,4.82898,-0.00484949,0.001583,-15.2075,-15.5272
25.9308,1.47226,4.82898,0.00158036,0.000688926,-15.2128,-15.5261
25.9315,1.47224,4.82897,0.00225837,0.0003462,-15.2087,-15.5268
25.9323,1.47226,4.82897,0.000686294,0.000200913,-15.2068,-15.527
25.933,1.4723,4.82897,-0.00195121,9.28799e-05,-15.2079,-15.527
25.9338,1.47228,4.82891,0.000380821,-0.00393788,-15.2082,-15.5262
25.9345,1.47236,4.82896,-0.0043354,0.000469134,-15.2027,-15.5302
25.9353,1.47226,4.82881,0.00360692,-0.0105577,-15.2088,-15.5249
25.936,1.47223,4.82894,0.00386769,0.000942247,-15.2088,-15.5264
25.9368,1.47223,4.82893,0.00287677,0.000968324,-15.2091,-15.526
25.9375,1.47223,4.82897,0.00186349,0.00304704,-15.2087,-15.5268
25.9383,1.47223,4.82898,0.00116313,0.00252177,-15.2087,-15.5269
25.939,1.47232,4.82898,-0.00426834,0.00157182,-15.2024,-15.5276
25.9399,1.47225,4.82896,0.00175173,-0.00099863,-15.2085,-15.5267
25.9407,1.47224,4.82897,0.00225092,0.000145034,-15.2091,-15.5271
25.9414,1.47223,4.82897,0.00169212,0.000294046,-15.2087,-15.5268
25.9422,1.47223,4.82899,0.00110353,0.0022908,-15.2087,-15.5271
25.9429,1.47224,4.82898,0.000656492,0.000644223,-15.2087,-15.526
25.9437,1.47224,4.82897,0.000395722,0.000174836,-15.2087,-15.5268
25.9444,1.47224,4.82907,0.000179655,0.00768502,-15.2084,-15.528
25.9452,1.47224,4.82899,0.0001126,0.000398354,-15.2091,-15.5229
25.9459,1.47231,4.82897,-0.00551259,-0.00102471,-15.2077,-15.527
25.9467,1.47225,4.82894,0.000112599,-0.0019374,-15.2085,-15.5265
25.9474,1.47224,4.82901,0.00110353,0.00298743,-15.209,-15.5314
25.9482,1.47224,4.82898,0.000999218,-8.59341e-05,-15.2087,-15.5269
25.9489,1.47224,4.82897,0.000738448,-0.000618651,-15.2087,-15.5268
25.9497,1.47224,4.82897,0.000485128,-0.000529244,-15.2087,-15.5267
25.9504,1.47227,4.82889,-0.000706964,-0.00597934,-15.2085,-15.5259
25.9512,1.47224,4.82891,0.00109608,-0.00292088,-15.2102,-15.5265
25.9519,1.47224,4.82896,0.00108863,0.00159417,-15.2087,-15.5267
25.9527,1.47224,4.82897,0.000812954,0.00193317,-15.2087,-15.5268
25.9534,1.47228,4.82897,-0.00224923,0.00143026,-15.2053,-15.5274
25.9542,1.47225,4.82897,0.00100667,0.000934795,-15.2086,-15.5269
25.9549,1.47224,4.82897,0.00126744,0.000569716,-15.2087,-15.5268
25.9557,1.47224,4.82897,0.000984318,0.000346199,-15.2087,-15.5268
25.9564,1.47235,4.82897,-0.00669723,0.000212088,-15.2073,-15.5271
25.9572,1.47232,4.82893,-0.00267392,-0.00162448,-15.2077,-15.5266
25.9579,1.47233,4.82897,-0.00286763,0.000886365,-15.207,-15.5288
25.9587,1.47235,4.82897,-0.00464087,0.001054,-15.2073,-15.5271
25.9594,1.47226,4.82897,0.0027352,0.000785783,-15.2084,-15.5269
25.9602,1.47227,4.82894,0.00152076,-0.000469641,-15.2076,-15.5249
25.9609,1.47224,4.82906,0.00323439,0.00890691,-15.2084,-15.528
25.9617,1.47237,4.829,-0.00680899,0.00157927,-15.2001,-15.5243
25.9624,1.47234,4.82898,-0.00344133,-0.000182794,-15.2074,-15.5271
25.9632,1.47225,4.82897,0.00315244,-0.00045474,-15.2085,-15.5269
25.9639,1.47223,4.82897,0.00337595,-0.000365333,-15.2098,-15.5266
25.9647,1.47223,4.82897,0.00242973,-0.000249849,-15.2088,-15.5268
25.9654,1.47231,4.829,-0.00408953,0.000808134,-15.2077,-15.5274
25.9662,1.47231,4.82898,-0.00297194,-0.00105824,-15.2078,-15.5256
25.9669,1.47231,4.82897,-0.00198847,-0.00106196,-15.2078,-15.527
25.9677,1.47225,4.82891,0.0027352,-0.00481705,-15.2087,-15.526
25.9684,1.47223,4.82896,0.00277246,-6.35841e-05,-15.2092,-15.5294
25.9692,1.47223,4.82897,0.00199014,0.000815584,-15.2087,-15.5268
25.9699,1.47223,4.82897,0.00126744,0.00076343,-15.2087,-15.5268
25.9707,1.47224,4.82897,0.000753348,0.000558539,-15.2086,-15.5268
25.9714,1.47224,4.82897,0.000462776,0.000372275,-15.2087,-15.5268
25.9722,1.47224,4.82897,0.000239258,0.000238164,-15.2087,-15.5268
25.9729,1.47231,4.82897,-0.00547534,0.000126406,-15.2077,-15.527
25.9737,1.47225,4.82897,0.000120049,6.68011e-05,-15.2085,-15.5269
25.9744,1.47233,4.82897,-0.00391072,4.44493e-05,-15.2032,-15.5275
25.9752,1.47231,4.82897,-0.00169789,2.20976e-05,-15.2077,-15.527
25.9759,1.4724,4.82897,-0.00843322,-2.54135e-07,-15.2066,-15.5272
25.9767,1.47241,4.82897,-0.00459617,-2.26059e-05,-15.2064,-15.5273
25.9774,1.47226,4.82893,0.00631148,-0.00178467,-15.2085,-15.5264
25.9782,1.47223,4.82889,0.00648285,-0.00480215,-15.209,-15.5257
25.9789,1.47232,4.82896,-0.000453645,0.00110988,-15.2023,-15.5312
25.9797,1.47227,4.82897,0.00327165,0.00182886,-15.2082,-15.5269
25.9804,1.47238,4.82897,-0.005602,0.00142653,-15.2008,-15.528
25.9812,1.47226,4.82897,0.0039571,0.000931069,-15.2084,-15.5269
25.9819,1.47227,4.829,0.0027501,0.00347172,-15.2082,-15.5273
25.9827,1.47224,4.82885,0.00406141,-0.00844176,-15.212,-15.5161
25.9834,1.47223,4.82891,0.00314499,-0.00104706,-15.2089,-15.526
25.9842,1.47227,4.82896,0.000298864,0.0029241,-15.2083,-15.5268
25.9849,1.47224,4.82898,0.0020423,0.00277881,-15.2102,-15.5274
25.9857,1.47223,4.82898,0.00180388,0.00195925,-15.2087,-15.5269
25.9864,1.47231,4.82898,-0.00437265,0.00121419,-15.2077,-15.527
25.9872,1.47225,4.82893,0.000835305,-0.00203054,-15.2123,-15.523
25.9879,1.47229,4.82896,-0.00125831,0.0010987,-15.2081,-15.5268
25.9887,1.47229,4.82897,-0.00089323,0.0013334,-15.208,-15.527
25.9894,1.47224,4.82897,0.00253404,0.000979495,-15.2113,-15.5266
25.9902,1.47228,4.82901,-0.000371689,0.00239511,-15.208,-15.5274
25.9909,1.47239,4.82898,-0.00805324,-0.00043984,-15.201,-15.5261
25.9917,1.47227,4.82897,0.00238503,-0.000823545,-15.2083,-15.5269
25.9924,1.47233,4.82897,-0.00400757,-0.000681984,-15.2075,-15.527
25.9932,1.47235,4.82897,-0.00528907,-0.000469643,-15.2063,-15.5272
25.9939,1.47226,4.82897,0.00238503,-0.000294554,-15.2084,-15.5269
25.9947,1.47228,4.82891,0.000328666,-0.00416513,-15.2083,-15.5262
25.9954,1.47224,4.82896,0.00293637,0.000286591,-15.2108,-15.5291
25.9962,1.47228,4.82897,-0.00013327,0.000994397,-15.2081,-15.5269
25.9969,1.4723,4.82897,-0.00165319,0.000830484,-15.2078,-15.527
25.9977,1.47225,4.82907,0.00255639,0.00818793,-15.2096,-15.5306
25.9984,1.47223,4.82897,0.00251914,-0.000261027,-15.2087,-15.5267
25.9992,1.47223,4.82889,0.00180388,-0.00546526,-15.2089,-15.5258
25.9999,1.47226,4.82895,0.000142401,0.000223261,-15.2063,-15.5304
26.0007,1.47224,4.82897,0.00159526,0.00117694,-15.2086,-15.5268
26.0014,1.47231,4.82897,-0.00421619,0.00098322,-15.2036,-15.5276
26.0022,1.47233,4.82888,-0.00454402,-0.00506293,-15.2078,-15.5258
26.0029,1.47231,4.82895,-0.00217473,0.00166495,-15.2078,-15.5268
26.0037,1.47233,4.82897,-0.00281548,0.00239883,-15.2068,-15.5282
26.0044,1.47229,4.829,0.00120783,0.00385914,-15.208,-15.5272
26.0052,1.47224,4.82898,0.00388259,0.00166867,-15.2086,-15.5269
26.0059,1.47226,4.82895,0.00225836,-0.000193972,-15.2075,-15.5247
26.0067,1.47224,4.82897,0.00312263,0.00135947,-15.2087,-15.5268
26.0074,1.47223,4.82897,0.00234777,0.00119929,-15.2087,-15.5268
26.0082,1.47226,4.82897,0.000507478,0.000819307,-15.2066,-15.5271
26.0089,1.47224,4.82894,0.00182623,-0.000465919,-15.2087,-15.5265
26.0097,1.47224,4.82897,0.00149841,0.00127379,-15.2087,-15.5268
26.0104,1.47234,4.82888,-0.00551259,-0.00643383,-15.2022,-15.5213
26.0112,1.47226,4.82895,0.00171447,0.000465404,-15.2085,-15.5266
26.0119,1.47228,4.82897,-0.00023758,0.00153084,-15.2064,-15.5282
26.0127,1.47227,4.82891,0.00158781,-0.00268992,-15.2084,-15.5262
26.0134,1.47224,4.82896,0.00330145,0.00129242,-15.2087,-15.5267
26.0142,1.47223,4.82897,0.00260854,0.00162397,-15.209,-15.5274
26.0149,1.47223,4.82897,0.00176663,0.00121046,-15.2087,-15.5268
26.0157,1.47223,4.82897,0.00111098,0.000782053,-15.2087,-15.5268
26.0164,1.47226,4.829,-0.000304635,0.00354622,-15.2063,-15.5293
26.0172,1.47224,4.82898,0.00133449,0.000845382,-15.2086,-15.5269
26.0179,1.47228,4.82897,-0.00151908,0.000115226,-15.2081,-15.527
26.0187,1.47225,4.82897,0.00152076,-4.12366e-05,-15.2108,-15.5265
26.0194,1.47224,4.82891,0.00159526,-0.00406082,-15.2089,-15.526
26.0202,1.4723,4.82896,-0.00288254,0.000368545,-15.208,-15.5268
26.0209,1.47228,4.82897,0.000239257,0.00104282,-15.2092,-15.5275
26.0217,1.47224,4.82897,0.00253404,0.000882635,-15.2086,-15.5268
26.0224,1.47233,4.82897,-0.00536358,0.000610689,-15.2024,-15.5276
26.0232,1.47226,4.82897,0.00115568,0.000394622,-15.2084,-15.5269
26.0239,1.47233,4.82894,-0.0056616,-0.000745317,-15.2075,-15.5267
26.0247,1.47226,4.829,0.00116313,0.00281979,-15.2124,-15.5303
26.0254,1.47224,4.82898,0.00203485,0.000260511,-15.2087,-15.5269
26.0262,1.47223,4.82897,0.00163997,-0.000261029,-15.2087,-15.5268
26.0269,1.47223,4.82897,0.00112588,-0.000283381,-15.2087,-15.5268
26.0277,1.47227,4.82897,-0.00100499,-0.000238678,-15.2082,-15.5269
26.0284,1.47224,4.82893,0.00128234,-0.00192623,-15.2087,-15.5264
26.0292,1.47241,4.82887,-0.0119797,-0.00691067,-15.1977,-15.5232
26.0299,1.47227,4.82903,0.000611786,0.00616882,-15.2081,-15.5276
26.0307,1.47224,4.82895,0.00262344,-4.12377e-05,-15.2087,-15.5265
26.0314,1.47223,4.82897,0.00225091,0.00123654,-15.209,-15.5279
26.0322,1.47228,4.8289,-0.00120616,-0.00450786,-15.2083,-15.526
26.0329,1.47224,4.82891,0.00160271,-0.00193741,-15.2108,-15.5265
26.0337,1.47224,4.82895,0.00163252,0.00121418,-15.2088,-15.5266
26.0344,1.47231,4.82897,-0.00445461,0.00211571,-15.2077,-15.527
26.0352,1.47225,4.82898,0.000820402,0.00163514,-15.2118,-15.5267
26.0359,1.47224,4.82897,0.00152076,0.00110243,-15.2087,-15.5269
26.0367,1.47224,4.82897,0.00117803,0.000688919,-15.2087,-15.5268
