Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Velocity,Motor 1 Velocity,Motor 0 Torque,Motor 1 Torque
0.3670749570001135,0.13690924644470215,0.14575651288032532,0.020268918946385384,0.021362515166401863,-0.9415045380592346,-0.9223430752754211
0.36881996700003583,0.13697069883346558,0.14580754935741425,0.028621021658182144,0.02698211558163166,-0.9206570386886597,-0.915510356426239
0.37057158700008586,0.13703680038452148,0.14589951932430267,0.028755132108926773,0.04300086572766304,-0.9321627616882324,-0.9037291407585144
0.3723204679999981,0.13713479042053223,0.14595605432987213,0.04303044453263283,0.0371260829269886,-0.9050420522689819,-0.9173667430877686
0.3740763480000169,0.1372203826904297,0.14603576064109802,0.04607028141617775,0.04263019934296608,-0.9091333150863647,-0.9219393730163574
0.37582370900008755,0.13729852437973022,0.1461111158132553,0.043373171240091324,0.04202483966946602,-0.9061496257781982,-0.912976086139679
0.377582237000297,0.13739240169525146,0.14623865485191345,0.049721065908670425,0.060487378388643265,-0.9372746348381042,-0.9244433045387268
0.3793186920001972,0.1375131607055664,0.146342933177948,0.06310231238603592,0.06237237527966499,-0.9203631281852722,-0.9259483814239502
0.38107653500037486,0.13761788606643677,0.14644667506217957,0.06250626593828201,0.06380102783441544,-0.9210154414176941,-0.9207280278205872
0.3828265629999805,0.13773858547210693,0.14655326306819916,0.06517357379198074,0.06363338977098465,-0.9226508736610413,-0.9210789203643799
0.3845729620002203,0.1378939151763916,0.1466798484325409,0.07789171487092972,0.06838686019182205,-0.9193024039268494,-0.9083850383758545
0.38632200800020655,0.13800925016403198,0.14679837226867676,0.07016546279191971,0.06804227083921432,-0.9122943878173828,-0.9012521505355835
0.3881041100003131,0.13816750049591064,0.14694440364837646,0.0798884704709053,0.07809310406446457,-0.9097884893417358,-0.9239044189453125
0.38982500900010564,0.1383134126663208,0.14709296822547913,0.08215344697237015,0.08247032016515732,-0.9171972274780273,-0.9197524189949036
0.39157398200040916,0.13847631216049194,0.1472533494234085,0.08749551326036453,0.08770807832479477,-0.9229416251182556,-0.9097743034362793
0.3933486390001235,0.13865429162979126,0.14741480350494385,0.09525156766176224,0.08840098232030869,-0.929881751537323,-0.9348089098930359
0.3950735570001598,0.1388292908668518,0.14757005870342255,0.10032541304826736,0.08923730999231339,-0.9217343330383301,-0.9110652208328247
0.3968218070003786,0.13901257514953613,0.14774920046329498,0.10406560450792313,0.09876101464033127,-0.9242725968360901,-0.9051556587219238
0.39857328000016423,0.13918596506118774,0.14791953563690186,0.10556317120790482,0.10218828171491623,-0.9304944276809692,-0.9092313051223755
0.40032230800034085,0.13937759399414062,0.14808399975299835,0.10697878152132034,0.09789860993623734,-0.9011919498443604,-0.9303503036499023
0.4020782620000318,0.1395776867866516,0.14828646183013916,0.11130011826753616,0.10639785975217819,-0.9115852117538452,-0.9128469228744507
0.40382299400016564,0.1397678256034851,0.14849019050598145,0.11033899337053299,0.11240861564874649,-0.9096543788909912,-0.9195820689201355
0.40557689300021593,0.13998699188232422,0.1486928015947342,0.1194734051823616,0.11619164794683456,-0.9061525464057922,-0.9104311466217041
0.4073229400000855,0.14020860195159912,0.14887462556362152,0.12224502861499786,0.10875038057565689,-0.9087452292442322,-0.9046247005462646
0.4090707090003889,0.14044088125228882,0.1491038203239441,0.12892819941043854,0.12012927979230881,-0.9248420000076294,-0.929176390171051
0.4108240890000161,0.14067697525024414,0.1493276059627533,0.1342926174402237,0.12458473443984985,-0.9231339693069458,-0.9083000421524048
0.4126682270002675,0.14092499017715454,0.1495690494775772,0.1354549080133438,0.1286192238330841,-0.9126809239387512,-0.9147176146507263
0.41446336500030156,0.14115726947784424,0.14978499710559845,0.13505257666110992,0.12758173048496246,-0.9193924069404602,-0.9380447268486023
0.41620361600007527,0.14141416549682617,0.1500062495470047,0.1397315412759781,0.12557752430438995,-0.9127915501594543,-0.9230974316596985
0.41795458900014637,0.14168262481689453,0.15025843679904938,0.14657117426395416,0.13611078262329102,-0.9144055247306824,-0.9184210896492004
0.4197337650002737,0.14193195104599,0.15051297843456268,0.14109499752521515,0.13791382312774658,-0.8960649371147156,-0.9076985716819763
0.42148244100008014,0.14220845699310303,0.1507725864648819,0.1517120748758316,0.14392271637916565,-0.9136834740638733,-0.9288972616195679
0.4232051550002325,0.14249873161315918,0.15104316174983978,0.16082413494586945,0.15022404491901398,-0.9241873025894165,-0.9459320902824402
0.424951276000229,0.14276069402694702,0.1513124704360962,0.1556534320116043,0.15413373708724976,-0.9098572134971619,-0.9268023371696472
0.4267018040000039,0.143049418926239,0.1515754759311676,0.16349144279956818,0.14961682260036469,-0.9090735912322998,-0.9258906245231628
0.4284482770003706,0.14332473278045654,0.1518682837486267,0.16028769314289093,0.16447141766548157,-0.9168399572372437,-0.9174750447273254
0.43020373100034703,0.14365971088409424,0.15214188396930695,0.1783553510904312,0.16240574419498444,-0.915529191493988,-0.9163388013839722
0.4319479260002481,0.14396566152572632,0.1524183303117752,0.17795301973819733,0.15839546918869019,-0.9168809652328491,-0.9061378240585327
0.43370978700022533,0.14426380395889282,0.15272757411003113,0.17389990389347076,0.17078205943107605,-0.9195684790611267,-0.9046853184700012
0.435448094000094,0.14457601308822632,0.15302003920078278,0.1775059849023819,0.1676565408706665,-0.9274589419364929,-0.922028124332428
0.437230140000338,0.14489960670471191,0.15334559977054596,0.18071718513965607,0.17592482268810272,-0.9135715365409851,-0.9240327477455139
0.4389494650004053,0.14523547887802124,0.15366597473621368,0.19066371023654938,0.1800207793712616,-0.9191322326660156,-0.9063751101493835
0.44070010400037063,0.14555346965789795,0.15398705005645752,0.18821991980075836,0.18256142735481262,-0.919925332069397,-0.9103658199310303
0.4424512990003677,0.1458762288093567,0.15431749820709229,0.18655098974704742,0.18554352223873138,-0.9173951148986816,-0.9250046610832214
0.4442014570004176,0.14623260498046875,0.15465450286865234,0.19624419510364532,0.18895402550697327,-0.9366924166679382,-0.9192938208580017
0.4459550780002246,0.14656460285186768,0.154992938041687,0.19372589886188507,0.19025415182113647,-0.8994673490524292,-0.9049156308174133
0.4476984020002419,0.14688128232955933,0.15533824265003204,0.18442757427692413,0.1973377913236618,-0.934370756149292,-0.923431932926178
0.4494627820004098,0.14723819494247437,0.15569940209388733,0.19299574196338654,0.20521491765975952,-0.9225172400474548,-0.9185742735862732
0.45119866300001377,0.14759361743927002,0.1560676097869873,0.1967359334230423,0.2103520929813385,-0.9219455718994141,-0.9112961888313293
0.4529693570002564,0.14797323942184448,0.156415656208992,0.208403542637825,0.2029145509004593,-0.9041973948478699,-0.9313204884529114
0.4547026260001985,0.14832943677902222,0.15677998960018158,0.20514018833637238,0.20710550248622894,-0.9324621558189392,-0.9260333776473999
0.4564697470000283,0.14870858192443848,0.15716058015823364,0.21208412945270538,0.21494723856449127,-0.9173572659492493,-0.9110558032989502
0.45820114600019224,0.1490720510482788,0.15753303468227386,0.2082396298646927,0.21403081715106964,-0.9113144874572754,-0.9119116067886353
0.45994926700041106,0.14945727586746216,0.1579051911830902,0.21673329174518585,0.21370112895965576,-0.9109137058258057,-0.9227006435394287
0.46170498000037696,0.149833083152771,0.1583031862974167,0.2164948731660843,0.2219638228416443,-0.9248459339141846,-0.9303253889083862
0.46344765700041535,0.15021759271621704,0.15871299803256989,0.21579451858997345,0.23247286677360535,-0.91776442527771,-0.9170863032341003
0.46522344400000293,0.1506730318069458,0.15910160541534424,0.2426985651254654,0.22704698145389557,-0.9096193313598633,-0.919173002243042
0.4669484350001767,0.15107524394989014,0.15949206054210663,0.23364610970020294,0.2255624532699585,-0.912253201007843,-0.9190582036972046
0.4686967040001946,0.15147817134857178,0.15989837050437927,0.2324465662240982,0.22935107350349426,-0.9147989153862,-0.9107279777526855
0.4704502700001285,0.15188509225845337,0.16030696034431458,0.23071803152561188,0.2338419109582901,-0.92401522397995,-0.9056447744369507
0.4721969460001674,0.1523110270500183,0.16070017218589783,0.23886151611804962,0.22953175008296967,-0.9159988760948181,-0.9207218885421753
0.47395677000031355,0.15274447202682495,0.1611209511756897,0.24536587297916412,0.233655646443367,-0.9344550967216492,-0.9199793934822083
0.4756981140003518,0.1532047986984253,0.1615666151046753,0.25732406973838806,0.24620428681373596,-0.9272264838218689,-0.906774640083313
0.4774613640001917,0.15365225076675415,0.16199998557567596,0.2541203200817108,0.2457740306854248,-0.9234662055969238,-0.928879976272583
0.479199503000018,0.15409928560256958,0.16243471205234528,0.25543907284736633,0.2460273802280426,-0.9353025555610657,-0.9083358645439148
0.48096132800037594,0.15454792976379395,0.1628815084695816,0.2572421133518219,0.2511906623840332,-0.933763325214386,-0.9271523356437683
0.4826964490002865,0.15498954057693481,0.16333110630512238,0.25469401478767395,0.2553108334541321,-0.9172875881195068,-0.9169763326644897
0.48446592100026464,0.15544778108596802,0.163775235414505,0.257525235414505,0.2570188641548157,-0.9225149154663086,-0.9151555895805359
0.4862003020002703,0.15591323375701904,0.16424337029457092,0.2590526044368744,0.2659801244735718,-0.9146337509155273,-0.9261956810951233
0.48794927400012966,0.15641486644744873,0.16471703350543976,0.2761218845844269,0.26785022020339966,-0.9137038588523865,-0.9158412218093872
0.489702858000328,0.1568966507911682,0.16519437730312347,0.2777237594127655,0.2665891945362091,-0.921484649181366,-0.93100905418396
0.49144751600033487,0.15735942125320435,0.16569004952907562,0.27007946372032166,0.27425771951675415,-0.9120833277702332,-0.9000321626663208
0.4932297660002405,0.1578465700149536,0.1661805808544159,0.27592071890830994,0.27844682335853577,-0.9117509722709656,-0.9297940135002136
0.49495407200038244,0.1583390235900879,0.16668568551540375,0.2800036370754242,0.2857856750488281,-0.9206877946853638,-0.9154598712921143
0.49670047100016745,0.15884602069854736,0.16717775166034698,0.2859417498111725,0.281108558177948,-0.9388147592544556,-0.9226793050765991
0.4984480180000901,0.1593630313873291,0.16769662499427795,0.29033759236335754,0.2879016697406769,-0.9177511930465698,-0.922065794467926
0.5002018050004153,0.15986651182174683,0.16821640729904175,0.29003211855888367,0.2906956076622009,-0.9301149845123291,-0.9090058207511902
0.5019719260003512,0.16036897897720337,0.16874058544635773,0.2908889353275299,0.2922193109989166,-0.9188348054885864,-0.9104263782501221
0.5037055650000184,0.16086995601654053,0.16929012537002563,0.28924235701560974,0.3042519986629486,-0.9215728044509888,-0.913996160030365
0.5055090560003919,0.16142737865447998,0.16986647248268127,0.2957616150379181,0.30772584676742554,-0.9417785406112671,-0.9341468811035156
0.5073682680003913,0.16194826364517212,0.17044445872306824,0.2951953709125519,0.3219378888607025,-0.9311137199401855,-0.9051618576049805
0.5091238510003677,0.16247433423995972,0.17099310457706451,0.2981458008289337,0.3192332983016968,-0.9144389629364014,-0.9227700233459473
0.5108479170003193,0.16301149129867554,0.17156806588172913,0.3010440766811371,0.3272855579853058,-0.9291192293167114,-0.934926450252533
0.5126103340003283,0.1635187268257141,0.1721072793006897,0.2940181791782379,0.31622326374053955,-0.9459782242774963,-0.919887125492096
0.5143359920002695,0.1640406847000122,0.17269517481327057,0.2968866527080536,0.32843658328056335,-0.928072988986969,-0.9158492684364319
0.5162195000002612,0.16463857889175415,0.17333345115184784,0.3125477731227875,0.3341772258281708,-0.9356404542922974,-0.9208307266235352
0.5179587690004155,0.16516727209091187,0.17389249801635742,0.31078943610191345,0.3255494236946106,-0.9129915237426758,-0.9057514667510986
0.5197005200002422,0.16573935747146606,0.17453043162822723,0.32072851061820984,0.3495887517929077,-0.9090136289596558,-0.9244659543037415
0.5214704920003896,0.16629916429519653,0.17514075338840485,0.3183741271495819,0.3502388000488281,-0.9072613716125488,-0.9165247678756714
0.5231999830002678,0.16688597202301025,0.1757289171218872,0.32948294281959534,0.34339916706085205,-0.9028386473655701,-0.9153702855110168
0.5249516970002333,0.16744786500930786,0.17632243037223816,0.3270987570285797,0.33879655599594116,-0.9108850359916687,-0.9328112006187439
0.5267066880001039,0.1680172085762024,0.1769426465034485,0.33013859391212463,0.34705179929733276,-0.9141883254051208,-0.9153501391410828
0.5284526980003648,0.1685991883277893,0.1775650978088379,0.3319714367389679,0.3531724512577057,-0.915154218673706,-0.9203138947486877
0.530200485000023,0.1691792607307434,0.1781955510377884,0.33364781737327576,0.36147427558898926,-0.907937228679657,-0.9188737273216248
0.5319500880000305,0.16979080438613892,0.17884418368339539,0.34105369448661804,0.37005913257598877,-0.9062466621398926,-0.9104734063148499
0.5337009310001122,0.17040884494781494,0.17949041724205017,0.3480497896671295,0.37262779474258423,-0.9192221760749817,-0.8957940936088562
0.5354482920001828,0.17098695039749146,0.18011511862277985,0.3376711308956146,0.3616698682308197,-0.9297778010368347,-0.9253954291343689
0.5372306350000144,0.17158222198486328,0.18075399100780487,0.3402192294597626,0.363493412733078,-0.9359827637672424,-0.9214125275611877
0.5389512010001454,0.17218071222305298,0.18139229714870453,0.34139642119407654,0.3629123270511627,-0.9197943806648254,-0.9258837103843689
0.5407016180001847,0.17282354831695557,0.1820521056652069,0.35668501257896423,0.3701021671295166,-0.9247059226036072,-0.9464232325553894
0.5424527570003193,0.1734689474105835,0.18270494043827057,0.36647507548332214,0.374604195356369,-0.9205887913703918,-0.9433624148368835
0.5442027110002527,0.17411690950393677,0.18336626887321472,0.3703121244907379,0.3781767189502716,-0.8946420550346375,-0.9229863286018372
0.5459507210002812,0.1747649908065796,0.18404310941696167,0.3719065487384796,0.38396763801574707,-0.9170255064964294,-0.9180970788002014
0.5477203970003757,0.17541342973709106,0.18469621241092682,0.3727410137653351,0.3748406767845154,-0.9209578037261963,-0.9042357802391052
0.5494729619999816,0.17606467008590698,0.18533125519752502,0.37397781014442444,0.36563917994499207,-0.9136223793029785,-0.9132530093193054
0.5511997690000499,0.17671066522598267,0.1860312968492508,0.3714595139026642,0.3822856545448303,-0.9211259484291077,-0.9329012036323547
0.5529495560003852,0.17736411094665527,0.18670541048049927,0.37338176369667053,0.38299718499183655,-0.9299032092094421,-0.9256187677383423
0.5546986400004243,0.1780356764793396,0.18738022446632385,0.3794688880443573,0.38372549414634705,-0.9214774370193481,-0.9187847971916199
0.5564501500002734,0.17871171236038208,0.18809232115745544,0.3839690387248993,0.39921337366104126,-0.9271866679191589,-0.9300991296768188
0.5582025850003447,0.17935556173324585,0.18875303864479065,0.37473031878471375,0.3875103294849396,-0.9218499064445496,-0.9086902737617493
0.5599472250000872,0.18002837896347046,0.18942223489284515,0.3779042661190033,0.3836919069290161,-0.9246479272842407,-0.9239717125892639
0.5617034570000214,0.18069332838058472,0.19009077548980713,0.3769654929637909,0.38181811571121216,-0.9257397055625916,-0.9363955855369568
0.5634479479999754,0.18140339851379395,0.1908288598060608,0.39368459582328796,0.4031584858894348,-0.914879560470581,-0.930294930934906
0.5652302350003993,0.18209266662597656,0.19152796268463135,0.39246270060539246,0.40178382396698,-0.9008650779724121,-0.9235544204711914
